-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2019 through 07/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
26.5,118.125,2020,1,30,3.47
26.5,118.75,2020,1,30,4.07
26.5,119.375,2020,1,30,3.7
26.5,120.0,2020,1,30,3.44
27.0,117.5,2020,1,30,3.04
27.0,118.125,2020,1,30,2.91
27.0,118.75,2020,1,30,3.47
27.0,119.375,2020,1,30,4.16
27.0,120.0,2020,1,30,3.19
24.0,117.5,2020,1,31,5.66
24.0,118.125,2020,1,31,8.2
24.0,118.75,2020,1,31,9.99
24.0,119.375,2020,1,31,9.92
24.0,120.0,2020,1,31,9.34
24.5,117.5,2020,1,31,4.03
24.5,118.125,2020,1,31,6.51
24.5,118.75,2020,1,31,9.4
24.5,119.375,2020,1,31,10.13
24.5,120.0,2020,1,31,10.94
25.0,117.5,2020,1,31,2.76
25.0,118.125,2020,1,31,4.34
25.0,118.75,2020,1,31,7.2
25.0,119.375,2020,1,31,9.13
25.0,120.0,2020,1,31,10.46
25.5,117.5,2020,1,31,2.1
25.5,118.125,2020,1,31,2.97
25.5,118.75,2020,1,31,4.42
25.5,119.375,2020,1,31,6.86
25.5,120.0,2020,1,31,8.59
26.0,117.5,2020,1,31,2.41
26.0,118.125,2020,1,31,2.25
26.0,118.75,2020,1,31,2.32
26.0,119.375,2020,1,31,4.54
26.0,120.0,2020,1,31,6.68
26.5,117.5,2020,1,31,2.04
26.5,118.125,2020,1,31,1.83
26.5,118.75,2020,1,31,2.15
26.5,119.375,2020,1,31,3.3
26.5,120.0,2020,1,31,4.94
27.0,117.5,2020,1,31,1.58
27.0,118.125,2020,1,31,1.8
27.0,118.75,2020,1,31,2.27
27.0,119.375,2020,1,31,2.43
27.0,120.0,2020,1,31,3.66
24.0,117.5,2020,2,1,5.81
24.0,118.125,2020,2,1,8.32
24.0,118.75,2020,2,1,9.47
24.0,119.375,2020,2,1,8.44
24.0,120.0,2020,2,1,6.98
24.5,117.5,2020,2,1,3.64
24.5,118.125,2020,2,1,6.81
24.5,118.75,2020,2,1,9.81
24.5,119.375,2020,2,1,9.8
24.5,120.0,2020,2,1,9.22
25.0,117.5,2020,2,1,2.29
25.0,118.125,2020,2,1,4.14
25.0,118.75,2020,2,1,7.82
25.0,119.375,2020,2,1,9.8
25.0,120.0,2020,2,1,10.95
25.5,117.5,2020,2,1,2.24
25.5,118.125,2020,2,1,2.57
25.5,118.75,2020,2,1,4.62
25.5,119.375,2020,2,1,7.69
25.5,120.0,2020,2,1,9.35
26.0,117.5,2020,2,1,2.33
26.0,118.125,2020,2,1,2.57
26.0,118.75,2020,2,1,2.67
26.0,119.375,2020,2,1,5.1
26.0,120.0,2020,2,1,7.59
26.5,117.5,2020,2,1,2.5
26.5,118.125,2020,2,1,2.76
26.5,118.75,2020,2,1,3.04
26.5,119.375,2020,2,1,3.39
26.5,120.0,2020,2,1,5.45
27.0,117.5,2020,2,1,2.64
27.0,118.125,2020,2,1,2.24
27.0,118.75,2020,2,1,3.11
27.0,119.375,2020,2,1,2.5
27.0,120.0,2020,2,1,3.63
24.0,117.5,2020,2,2,3.58
24.0,118.125,2020,2,2,5.59
24.0,118.75,2020,2,2,6.54
24.0,119.375,2020,2,2,5.67
24.0,120.0,2020,2,2,4.75
24.5,117.5,2020,2,2,2.61
24.5,118.125,2020,2,2,4.35
24.5,118.75,2020,2,2,6.73
24.5,119.375,2020,2,2,6.61
24.5,120.0,2020,2,2,5.87
25.0,117.5,2020,2,2,1.73
25.0,118.125,2020,2,2,2.66
25.0,118.75,2020,2,2,5.2
25.0,119.375,2020,2,2,6.61
25.0,120.0,2020,2,2,7.28
25.5,117.5,2020,2,2,2.05
25.5,118.125,2020,2,2,1.97
25.5,118.75,2020,2,2,2.73
25.5,119.375,2020,2,2,5.05
25.5,120.0,2020,2,2,6.48
26.0,117.5,2020,2,2,2.62
26.0,118.125,2020,2,2,2.61
26.0,118.75,2020,2,2,1.98
26.0,119.375,2020,2,2,3.03
26.0,120.0,2020,2,2,5.15
26.5,117.5,2020,2,2,2.36
26.5,118.125,2020,2,2,2.51
26.5,118.75,2020,2,2,2.74
26.5,119.375,2020,2,2,2.18
26.5,120.0,2020,2,2,3.6
27.0,117.5,2020,2,2,2.35
27.0,118.125,2020,2,2,2.32
27.0,118.75,2020,2,2,2.97
27.0,119.375,2020,2,2,2.0
27.0,120.0,2020,2,2,2.46
24.0,117.5,2020,2,3,5.15
24.0,118.125,2020,2,3,7.62
24.0,118.75,2020,2,3,9.32
24.0,119.375,2020,2,3,8.93
24.0,120.0,2020,2,3,8.12
24.5,117.5,2020,2,3,3.44
24.5,118.125,2020,2,3,6.14
24.5,118.75,2020,2,3,9.28
24.5,119.375,2020,2,3,9.94
24.5,120.0,2020,2,3,10.01
25.0,117.5,2020,2,3,2.37
25.0,118.125,2020,2,3,3.73
25.0,118.75,2020,2,3,6.87
25.0,119.375,2020,2,3,9.62
25.0,120.0,2020,2,3,10.59
25.5,117.5,2020,2,3,1.82
25.5,118.125,2020,2,3,2.48
25.5,118.75,2020,2,3,4.25
25.5,119.375,2020,2,3,7.66
25.5,120.0,2020,2,3,9.64
26.0,117.5,2020,2,3,2.07
26.0,118.125,2020,2,3,1.65
26.0,118.75,2020,2,3,2.53
26.0,119.375,2020,2,3,5.12
26.0,120.0,2020,2,3,8.24
26.5,117.5,2020,2,3,1.93
26.5,118.125,2020,2,3,1.81
26.5,118.75,2020,2,3,2.35
26.5,119.375,2020,2,3,3.19
26.5,120.0,2020,2,3,6.08
27.0,117.5,2020,2,3,1.74
27.0,118.125,2020,2,3,1.88
27.0,118.75,2020,2,3,2.25
27.0,119.375,2020,2,3,2.43
27.0,120.0,2020,2,3,4.2
24.0,117.5,2020,2,4,4.89
24.0,118.125,2020,2,4,8.03
24.0,118.75,2020,2,4,10.1
24.0,119.375,2020,2,4,10.04
24.0,120.0,2020,2,4,9.03
24.5,117.5,2020,2,4,2.66
24.5,118.125,2020,2,4,6.16
24.5,118.75,2020,2,4,9.91
24.5,119.375,2020,2,4,11.12
24.5,120.0,2020,2,4,10.97
25.0,117.5,2020,2,4,1.37
25.0,118.125,2020,2,4,3.29
25.0,118.75,2020,2,4,7.07
25.0,119.375,2020,2,4,10.43
25.0,120.0,2020,2,4,11.44
25.5,117.5,2020,2,4,1.69
25.5,118.125,2020,2,4,2.26
25.5,118.75,2020,2,4,3.96
25.5,119.375,2020,2,4,7.91
25.5,120.0,2020,2,4,10.54
26.0,117.5,2020,2,4,1.92
26.0,118.125,2020,2,4,1.72
26.0,118.75,2020,2,4,1.95
26.0,119.375,2020,2,4,5.04
26.0,120.0,2020,2,4,8.97
26.5,117.5,2020,2,4,1.83
26.5,118.125,2020,2,4,1.83
26.5,118.75,2020,2,4,1.93
26.5,119.375,2020,2,4,2.72
26.5,120.0,2020,2,4,6.34
27.0,117.5,2020,2,4,1.86
27.0,118.125,2020,2,4,2.19
27.0,118.75,2020,2,4,2.29
27.0,119.375,2020,2,4,1.62
27.0,120.0,2020,2,4,4.0
24.0,117.5,2020,2,5,7.79
24.0,118.125,2020,2,5,11.93
24.0,118.75,2020,2,5,14.27
24.0,119.375,2020,2,5,14.41
24.0,120.0,2020,2,5,13.5
24.5,117.5,2020,2,5,4.4
24.5,118.125,2020,2,5,9.47
24.5,118.75,2020,2,5,13.81
24.5,119.375,2020,2,5,14.84
24.5,120.0,2020,2,5,15.23
25.0,117.5,2020,2,5,2.73
25.0,118.125,2020,2,5,5.63
25.0,118.75,2020,2,5,10.3
25.0,119.375,2020,2,5,13.59
25.0,120.0,2020,2,5,14.59
25.5,117.5,2020,2,5,2.4
25.5,118.125,2020,2,5,3.31
25.5,118.75,2020,2,5,5.87
25.5,119.375,2020,2,5,10.47
25.5,120.0,2020,2,5,12.75
26.0,117.5,2020,2,5,2.76
26.0,118.125,2020,2,5,2.69
26.0,118.75,2020,2,5,3.17
26.0,119.375,2020,2,5,6.83
26.0,120.0,2020,2,5,10.62
26.5,117.5,2020,2,5,2.73
26.5,118.125,2020,2,5,2.55
26.5,118.75,2020,2,5,2.91
26.5,119.375,2020,2,5,4.15
26.5,120.0,2020,2,5,7.51
27.0,117.5,2020,2,5,2.52
27.0,118.125,2020,2,5,2.34
27.0,118.75,2020,2,5,2.92
27.0,119.375,2020,2,5,3.2
27.0,120.0,2020,2,5,4.91
24.0,117.5,2020,2,6,5.17
24.0,118.125,2020,2,6,8.24
24.0,118.75,2020,2,6,10.17
24.0,119.375,2020,2,6,9.83
24.0,120.0,2020,2,6,7.48
24.5,117.5,2020,2,6,3.58
24.5,118.125,2020,2,6,6.77
24.5,118.75,2020,2,6,10.34
24.5,119.375,2020,2,6,11.12
24.5,120.0,2020,2,6,9.83
25.0,117.5,2020,2,6,3.08
25.0,118.125,2020,2,6,4.15
25.0,118.75,2020,2,6,8.39
25.0,119.375,2020,2,6,11.07
25.0,120.0,2020,2,6,12.14
25.5,117.5,2020,2,6,3.57
25.5,118.125,2020,2,6,3.38
25.5,118.75,2020,2,6,5.39
25.5,119.375,2020,2,6,9.41
25.5,120.0,2020,2,6,11.53
26.0,117.5,2020,2,6,3.33
26.0,118.125,2020,2,6,3.65
26.0,118.75,2020,2,6,3.16
26.0,119.375,2020,2,6,6.9
26.0,120.0,2020,2,6,9.99
26.5,117.5,2020,2,6,3.18
26.5,118.125,2020,2,6,3.66
26.5,118.75,2020,2,6,4.0
26.5,119.375,2020,2,6,4.26
26.5,120.0,2020,2,6,7.51
27.0,117.5,2020,2,6,3.54
27.0,118.125,2020,2,6,3.54
27.0,118.75,2020,2,6,4.82
27.0,119.375,2020,2,6,3.54
27.0,120.0,2020,2,6,5.35
24.0,117.5,2020,2,7,4.92
24.0,118.125,2020,2,7,8.57
24.0,118.75,2020,2,7,11.73
24.0,119.375,2020,2,7,12.15
24.0,120.0,2020,2,7,11.65
24.5,117.5,2020,2,7,2.76
24.5,118.125,2020,2,7,6.14
24.5,118.75,2020,2,7,10.66
24.5,119.375,2020,2,7,12.29
24.5,120.0,2020,2,7,12.53
25.0,117.5,2020,2,7,2.61
25.0,118.125,2020,2,7,3.31
25.0,118.75,2020,2,7,7.33
25.0,119.375,2020,2,7,11.05
25.0,120.0,2020,2,7,12.26
25.5,117.5,2020,2,7,2.94
25.5,118.125,2020,2,7,2.83
25.5,118.75,2020,2,7,4.0
25.5,119.375,2020,2,7,7.97
25.5,120.0,2020,2,7,11.17
26.0,117.5,2020,2,7,2.7
26.0,118.125,2020,2,7,2.54
26.0,118.75,2020,2,7,2.73
26.0,119.375,2020,2,7,4.45
26.0,120.0,2020,2,7,9.44
26.5,117.5,2020,2,7,2.56
26.5,118.125,2020,2,7,2.61
26.5,118.75,2020,2,7,2.87
26.5,119.375,2020,2,7,2.49
26.5,120.0,2020,2,7,6.77
27.0,117.5,2020,2,7,2.72
27.0,118.125,2020,2,7,2.64
27.0,118.75,2020,2,7,2.76
27.0,119.375,2020,2,7,2.38
27.0,120.0,2020,2,7,4.49
24.0,117.5,2020,2,8,7.15
24.0,118.125,2020,2,8,12.0
24.0,118.75,2020,2,8,15.09
24.0,119.375,2020,2,8,15.25
24.0,120.0,2020,2,8,14.55
24.5,117.5,2020,2,8,4.03
24.5,118.125,2020,2,8,9.1
24.5,118.75,2020,2,8,14.15
24.5,119.375,2020,2,8,15.46
24.5,120.0,2020,2,8,16.05
25.0,117.5,2020,2,8,2.87
25.0,118.125,2020,2,8,4.97
25.0,118.75,2020,2,8,9.74
25.0,119.375,2020,2,8,13.86
25.0,120.0,2020,2,8,14.87
25.5,117.5,2020,2,8,2.88
25.5,118.125,2020,2,8,3.34
25.5,118.75,2020,2,8,5.13
25.5,119.375,2020,2,8,10.33
25.5,120.0,2020,2,8,12.93
26.0,117.5,2020,2,8,2.74
26.0,118.125,2020,2,8,2.73
26.0,118.75,2020,2,8,2.58
26.0,119.375,2020,2,8,6.19
26.0,120.0,2020,2,8,10.82
26.5,117.5,2020,2,8,2.4
26.5,118.125,2020,2,8,2.39
26.5,118.75,2020,2,8,2.26
26.5,119.375,2020,2,8,3.38
26.5,120.0,2020,2,8,7.55
27.0,117.5,2020,2,8,2.46
27.0,118.125,2020,2,8,2.55
27.0,118.75,2020,2,8,2.3
27.0,119.375,2020,2,8,2.38
27.0,120.0,2020,2,8,4.81
24.0,117.5,2020,2,9,6.29
24.0,118.125,2020,2,9,10.26
24.0,118.75,2020,2,9,12.85
24.0,119.375,2020,2,9,12.99
24.0,120.0,2020,2,9,12.46
24.5,117.5,2020,2,9,3.58
24.5,118.125,2020,2,9,7.92
24.5,118.75,2020,2,9,12.24
24.5,119.375,2020,2,9,13.48
24.5,120.0,2020,2,9,14.05
25.0,117.5,2020,2,9,2.29
25.0,118.125,2020,2,9,4.32
25.0,118.75,2020,2,9,8.79
25.0,119.375,2020,2,9,12.25
25.0,120.0,2020,2,9,13.3
25.5,117.5,2020,2,9,2.47
25.5,118.125,2020,2,9,2.78
25.5,118.75,2020,2,9,4.85
25.5,119.375,2020,2,9,9.17
25.5,120.0,2020,2,9,11.18
26.0,117.5,2020,2,9,2.41
26.0,118.125,2020,2,9,2.34
26.0,118.75,2020,2,9,2.3
26.0,119.375,2020,2,9,5.58
26.0,120.0,2020,2,9,8.86
26.5,117.5,2020,2,9,1.96
26.5,118.125,2020,2,9,1.79
26.5,118.75,2020,2,9,2.35
26.5,119.375,2020,2,9,3.09
26.5,120.0,2020,2,9,5.96
27.0,117.5,2020,2,9,1.93
27.0,118.125,2020,2,9,1.92
27.0,118.75,2020,2,9,2.64
27.0,119.375,2020,2,9,2.13
27.0,120.0,2020,2,9,3.67
24.0,117.5,2020,2,10,4.94
24.0,118.125,2020,2,10,7.41
24.0,118.75,2020,2,10,8.78
24.0,119.375,2020,2,10,7.85
24.0,120.0,2020,2,10,6.02
24.5,117.5,2020,2,10,2.92
24.5,118.125,2020,2,10,5.92
24.5,118.75,2020,2,10,8.98
24.5,119.375,2020,2,10,9.51
24.5,120.0,2020,2,10,8.51
25.0,117.5,2020,2,10,2.29
25.0,118.125,2020,2,10,3.6
25.0,118.75,2020,2,10,6.98
25.0,119.375,2020,2,10,9.47
25.0,120.0,2020,2,10,10.63
25.5,117.5,2020,2,10,2.67
25.5,118.125,2020,2,10,2.68
25.5,118.75,2020,2,10,4.19
25.5,119.375,2020,2,10,7.3
25.5,120.0,2020,2,10,8.89
26.0,117.5,2020,2,10,2.54
26.0,118.125,2020,2,10,2.82
26.0,118.75,2020,2,10,2.72
26.0,119.375,2020,2,10,4.68
26.0,120.0,2020,2,10,6.94
26.5,117.5,2020,2,10,2.09
26.5,118.125,2020,2,10,2.87
26.5,118.75,2020,2,10,3.31
26.5,119.375,2020,2,10,3.06
26.5,120.0,2020,2,10,4.65
27.0,117.5,2020,2,10,2.48
27.0,118.125,2020,2,10,2.8
27.0,118.75,2020,2,10,3.64
27.0,119.375,2020,2,10,2.39
27.0,120.0,2020,2,10,2.94
24.0,117.5,2020,2,11,3.36
24.0,118.125,2020,2,11,4.03
24.0,118.75,2020,2,11,4.34
24.0,119.375,2020,2,11,2.95
24.0,120.0,2020,2,11,3.23
24.5,117.5,2020,2,11,2.61
24.5,118.125,2020,2,11,2.79
24.5,118.75,2020,2,11,3.71
24.5,119.375,2020,2,11,3.18
24.5,120.0,2020,2,11,3.47
25.0,117.5,2020,2,11,2.54
25.0,118.125,2020,2,11,2.69
25.0,118.75,2020,2,11,3.18
25.0,119.375,2020,2,11,3.14
25.0,120.0,2020,2,11,3.91
25.5,117.5,2020,2,11,3.27
25.5,118.125,2020,2,11,2.61
25.5,118.75,2020,2,11,3.19
25.5,119.375,2020,2,11,3.73
25.5,120.0,2020,2,11,4.01
26.0,117.5,2020,2,11,3.37
26.0,118.125,2020,2,11,3.3
26.0,118.75,2020,2,11,2.21
26.0,119.375,2020,2,11,3.39
26.0,120.0,2020,2,11,3.82
26.5,117.5,2020,2,11,3.02
26.5,118.125,2020,2,11,3.02
26.5,118.75,2020,2,11,2.9
26.5,119.375,2020,2,11,2.81
26.5,120.0,2020,2,11,3.31
27.0,117.5,2020,2,11,3.19
27.0,118.125,2020,2,11,3.36
27.0,118.75,2020,2,11,3.83
27.0,119.375,2020,2,11,2.09
27.0,120.0,2020,2,11,2.92
24.0,117.5,2020,2,12,3.26
24.0,118.125,2020,2,12,3.16
24.0,118.75,2020,2,12,3.09
24.0,119.375,2020,2,12,2.79
24.0,120.0,2020,2,12,3.21
24.5,117.5,2020,2,12,3.3
24.5,118.125,2020,2,12,3.84
24.5,118.75,2020,2,12,3.32
24.5,119.375,2020,2,12,2.25
24.5,120.0,2020,2,12,1.93
25.0,117.5,2020,2,12,3.48
25.0,118.125,2020,2,12,4.56
25.0,118.75,2020,2,12,4.54
25.0,119.375,2020,2,12,3.96
25.0,120.0,2020,2,12,1.96
25.5,117.5,2020,2,12,2.93
25.5,118.125,2020,2,12,3.96
25.5,118.75,2020,2,12,5.01
25.5,119.375,2020,2,12,5.68
25.5,120.0,2020,2,12,3.98
26.0,117.5,2020,2,12,2.95
26.0,118.125,2020,2,12,3.12
26.0,118.75,2020,2,12,2.68
26.0,119.375,2020,2,12,4.38
26.0,120.0,2020,2,12,4.49
26.5,117.5,2020,2,12,2.65
26.5,118.125,2020,2,12,2.59
26.5,118.75,2020,2,12,2.42
26.5,119.375,2020,2,12,3.04
26.5,120.0,2020,2,12,2.96
27.0,117.5,2020,2,12,2.63
27.0,118.125,2020,2,12,2.48
27.0,118.75,2020,2,12,2.94
27.0,119.375,2020,2,12,3.05
27.0,120.0,2020,2,12,2.44
24.0,117.5,2020,2,13,2.52
24.0,118.125,2020,2,13,2.52
24.0,118.75,2020,2,13,2.34
24.0,119.375,2020,2,13,2.53
24.0,120.0,2020,2,13,3.64
24.5,117.5,2020,2,13,2.15
24.5,118.125,2020,2,13,2.8
24.5,118.75,2020,2,13,2.95
24.5,119.375,2020,2,13,2.68
24.5,120.0,2020,2,13,2.57
25.0,117.5,2020,2,13,2.34
25.0,118.125,2020,2,13,2.8
25.0,118.75,2020,2,13,3.0
25.0,119.375,2020,2,13,2.98
25.0,120.0,2020,2,13,2.21
25.5,117.5,2020,2,13,2.97
25.5,118.125,2020,2,13,2.95
25.5,118.75,2020,2,13,3.21
25.5,119.375,2020,2,13,3.19
25.5,120.0,2020,2,13,2.2
26.0,117.5,2020,2,13,3.26
26.0,118.125,2020,2,13,3.31
26.0,118.75,2020,2,13,2.61
26.0,119.375,2020,2,13,2.72
26.0,120.0,2020,2,13,2.3
26.5,117.5,2020,2,13,2.81
26.5,118.125,2020,2,13,2.55
26.5,118.75,2020,2,13,2.78
26.5,119.375,2020,2,13,2.5
26.5,120.0,2020,2,13,2.58
27.0,117.5,2020,2,13,3.11
27.0,118.125,2020,2,13,2.95
27.0,118.75,2020,2,13,3.7
27.0,119.375,2020,2,13,2.48
27.0,120.0,2020,2,13,2.5
24.0,117.5,2020,2,14,2.5
24.0,118.125,2020,2,14,2.9
24.0,118.75,2020,2,14,3.34
24.0,119.375,2020,2,14,2.93
24.0,120.0,2020,2,14,3.64
24.5,117.5,2020,2,14,2.51
24.5,118.125,2020,2,14,2.57
24.5,118.75,2020,2,14,3.12
24.5,119.375,2020,2,14,3.31
24.5,120.0,2020,2,14,3.91
25.0,117.5,2020,2,14,1.89
25.0,118.125,2020,2,14,2.05
25.0,118.75,2020,2,14,2.34
25.0,119.375,2020,2,14,2.8
25.0,120.0,2020,2,14,3.98
25.5,117.5,2020,2,14,2.62
25.5,118.125,2020,2,14,2.16
25.5,118.75,2020,2,14,2.11
25.5,119.375,2020,2,14,2.26
25.5,120.0,2020,2,14,3.23
26.0,117.5,2020,2,14,2.81
26.0,118.125,2020,2,14,2.85
26.0,118.75,2020,2,14,1.8
26.0,119.375,2020,2,14,1.85
26.0,120.0,2020,2,14,2.46
26.5,117.5,2020,2,14,2.19
26.5,118.125,2020,2,14,2.36
26.5,118.75,2020,2,14,2.02
26.5,119.375,2020,2,14,1.59
26.5,120.0,2020,2,14,1.93
27.0,117.5,2020,2,14,2.72
27.0,118.125,2020,2,14,2.81
27.0,118.75,2020,2,14,2.92
27.0,119.375,2020,2,14,2.04
27.0,120.0,2020,2,14,1.75
24.0,117.5,2020,2,15,4.17
24.0,118.125,2020,2,15,4.37
24.0,118.75,2020,2,15,4.93
24.0,119.375,2020,2,15,4.32
24.0,120.0,2020,2,15,3.73
24.5,117.5,2020,2,15,3.54
24.5,118.125,2020,2,15,3.8
24.5,118.75,2020,2,15,4.87
24.5,119.375,2020,2,15,4.71
24.5,120.0,2020,2,15,4.14
25.0,117.5,2020,2,15,3.58
25.0,118.125,2020,2,15,3.2
25.0,118.75,2020,2,15,3.57
25.0,119.375,2020,2,15,4.36
25.0,120.0,2020,2,15,5.09
25.5,117.5,2020,2,15,4.07
25.5,118.125,2020,2,15,3.61
25.5,118.75,2020,2,15,2.72
25.5,119.375,2020,2,15,3.32
25.5,120.0,2020,2,15,4.59
26.0,117.5,2020,2,15,3.97
26.0,118.125,2020,2,15,4.07
26.0,118.75,2020,2,15,3.18
26.0,119.375,2020,2,15,2.6
26.0,120.0,2020,2,15,3.63
26.5,117.5,2020,2,15,3.59
26.5,118.125,2020,2,15,3.42
26.5,118.75,2020,2,15,3.46
26.5,119.375,2020,2,15,2.29
26.5,120.0,2020,2,15,2.94
27.0,117.5,2020,2,15,3.87
27.0,118.125,2020,2,15,3.35
27.0,118.75,2020,2,15,3.6
27.0,119.375,2020,2,15,2.44
27.0,120.0,2020,2,15,2.57
24.0,117.5,2020,2,16,7.13
24.0,118.125,2020,2,16,10.54
24.0,118.75,2020,2,16,13.1
24.0,119.375,2020,2,16,13.82
24.0,120.0,2020,2,16,13.08
24.5,117.5,2020,2,16,5.66
24.5,118.125,2020,2,16,8.79
24.5,118.75,2020,2,16,11.98
24.5,119.375,2020,2,16,13.52
24.5,120.0,2020,2,16,14.03
25.0,117.5,2020,2,16,5.85
25.0,118.125,2020,2,16,7.45
25.0,118.75,2020,2,16,8.34
25.0,119.375,2020,2,16,11.58
25.0,120.0,2020,2,16,13.56
25.5,117.5,2020,2,16,5.35
25.5,118.125,2020,2,16,6.44
25.5,118.75,2020,2,16,7.29
25.5,119.375,2020,2,16,8.6
25.5,120.0,2020,2,16,11.83
26.0,117.5,2020,2,16,4.62
26.0,118.125,2020,2,16,5.17
26.0,118.75,2020,2,16,5.9
26.0,119.375,2020,2,16,5.44
26.0,120.0,2020,2,16,9.65
26.5,117.5,2020,2,16,4.5
26.5,118.125,2020,2,16,5.05
26.5,118.75,2020,2,16,5.43
26.5,119.375,2020,2,16,4.18
26.5,120.0,2020,2,16,7.29
27.0,117.5,2020,2,16,4.38
27.0,118.125,2020,2,16,4.56
27.0,118.75,2020,2,16,4.92
27.0,119.375,2020,2,16,4.86
27.0,120.0,2020,2,16,5.66
24.0,117.5,2020,2,17,7.6
24.0,118.125,2020,2,17,11.81
24.0,118.75,2020,2,17,14.89
24.0,119.375,2020,2,17,15.81
24.0,120.0,2020,2,17,15.2
24.5,117.5,2020,2,17,4.83
24.5,118.125,2020,2,17,9.05
24.5,118.75,2020,2,17,13.34
24.5,119.375,2020,2,17,15.53
24.5,120.0,2020,2,17,16.58
25.0,117.5,2020,2,17,4.44
25.0,118.125,2020,2,17,5.88
25.0,118.75,2020,2,17,8.62
25.0,119.375,2020,2,17,13.24
25.0,120.0,2020,2,17,15.09
25.5,117.5,2020,2,17,3.94
25.5,118.125,2020,2,17,4.93
25.5,118.75,2020,2,17,5.27
25.5,119.375,2020,2,17,9.25
25.5,120.0,2020,2,17,12.54
26.0,117.5,2020,2,17,3.69
26.0,118.125,2020,2,17,3.75
26.0,118.75,2020,2,17,3.38
26.0,119.375,2020,2,17,5.34
26.0,120.0,2020,2,17,10.21
26.5,117.5,2020,2,17,3.61
26.5,118.125,2020,2,17,3.65
26.5,118.75,2020,2,17,3.86
26.5,119.375,2020,2,17,3.4
26.5,120.0,2020,2,17,7.22
27.0,117.5,2020,2,17,3.41
27.0,118.125,2020,2,17,3.48
27.0,118.75,2020,2,17,3.84
27.0,119.375,2020,2,17,3.58
27.0,120.0,2020,2,17,4.93
24.0,117.5,2020,2,18,7.85
24.0,118.125,2020,2,18,11.36
24.0,118.75,2020,2,18,13.44
24.0,119.375,2020,2,18,13.08
24.0,120.0,2020,2,18,11.22
24.5,117.5,2020,2,18,4.86
24.5,118.125,2020,2,18,9.05
24.5,118.75,2020,2,18,12.99
24.5,119.375,2020,2,18,14.1
24.5,120.0,2020,2,18,14.16
25.0,117.5,2020,2,18,3.23
25.0,118.125,2020,2,18,5.61
25.0,118.75,2020,2,18,9.52
25.0,119.375,2020,2,18,12.9
25.0,120.0,2020,2,18,14.31
25.5,117.5,2020,2,18,2.65
25.5,118.125,2020,2,18,3.82
25.5,118.75,2020,2,18,5.76
25.5,119.375,2020,2,18,9.59
25.5,120.0,2020,2,18,11.75
26.0,117.5,2020,2,18,2.98
26.0,118.125,2020,2,18,2.94
26.0,118.75,2020,2,18,3.17
26.0,119.375,2020,2,18,5.91
26.0,120.0,2020,2,18,9.14
26.5,117.5,2020,2,18,2.84
26.5,118.125,2020,2,18,2.48
26.5,118.75,2020,2,18,3.13
26.5,119.375,2020,2,18,3.93
26.5,120.0,2020,2,18,6.3
27.0,117.5,2020,2,18,2.36
27.0,118.125,2020,2,18,2.07
27.0,118.75,2020,2,18,2.91
27.0,119.375,2020,2,18,3.12
27.0,120.0,2020,2,18,4.32
24.0,117.5,2020,2,19,4.08
24.0,118.125,2020,2,19,6.37
24.0,118.75,2020,2,19,7.47
24.0,119.375,2020,2,19,6.82
24.0,120.0,2020,2,19,5.67
24.5,117.5,2020,2,19,2.93
24.5,118.125,2020,2,19,4.99
24.5,118.75,2020,2,19,7.63
24.5,119.375,2020,2,19,7.84
24.5,120.0,2020,2,19,7.56
25.0,117.5,2020,2,19,2.01
25.0,118.125,2020,2,19,3.1
25.0,118.75,2020,2,19,6.0
25.0,119.375,2020,2,19,7.85
25.0,120.0,2020,2,19,8.8
25.5,117.5,2020,2,19,1.91
25.5,118.125,2020,2,19,2.11
25.5,118.75,2020,2,19,3.21
25.5,119.375,2020,2,19,6.14
25.5,120.0,2020,2,19,7.75
26.0,117.5,2020,2,19,2.36
26.0,118.125,2020,2,19,2.25
26.0,118.75,2020,2,19,1.72
26.0,119.375,2020,2,19,3.67
26.0,120.0,2020,2,19,6.37
26.5,117.5,2020,2,19,2.18
26.5,118.125,2020,2,19,2.22
26.5,118.75,2020,2,19,2.73
26.5,119.375,2020,2,19,2.31
26.5,120.0,2020,2,19,4.5
27.0,117.5,2020,2,19,2.35
27.0,118.125,2020,2,19,2.21
27.0,118.75,2020,2,19,3.16
27.0,119.375,2020,2,19,1.64
27.0,120.0,2020,2,19,2.77
24.0,117.5,2020,2,20,5.72
24.0,118.125,2020,2,20,8.51
24.0,118.75,2020,2,20,10.55
24.0,119.375,2020,2,20,10.43
24.0,120.0,2020,2,20,9.03
24.5,117.5,2020,2,20,3.98
24.5,118.125,2020,2,20,7.02
24.5,118.75,2020,2,20,10.42
24.5,119.375,2020,2,20,11.7
24.5,120.0,2020,2,20,11.65
25.0,117.5,2020,2,20,2.76
25.0,118.125,2020,2,20,4.53
25.0,118.75,2020,2,20,8.26
25.0,119.375,2020,2,20,11.19
25.0,120.0,2020,2,20,12.51
25.5,117.5,2020,2,20,2.31
